,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
0,https://www.musinsa.com/app/goods/947088,후디드 스웨트 집업 [멜란지 그레이],4.8,21000,25983,34900,1,166,61,1,XL ,19~28,0
1,https://www.musinsa.com/app/goods/2385875,Essential 오버핏 2Way 후드집업 트레이닝 셋업,4.8,4500,9034,69800,0,180,65,0,후드집업 멜란지 XL ,23 이하,0
2,https://www.musinsa.com/app/goods/1344486,Classic Raglan Hoodie Zip Up [Grey],4.8,3300,7932,53000,0,172,75,0,XL ,19~28,0
3,https://www.musinsa.com/app/goods/2179932,오버 핏 후드 스웨트 집업 [멜란지 그레이],4.9,200,2017,47900,0,188,77,0,XL ,19~28,0
4,https://www.musinsa.com/app/goods/947087,후디드 스웨트 집업 [블랙],4.8,5300,5689,34900,0,179,95,0,L ,19~28,0
5,https://www.musinsa.com/app/goods/1778406,2WAY 스웻 후드 집업 (CHARCOAL),4.8,8500,20403,45000,1,164,54,0,S ,23 이하,0
6,https://www.musinsa.com/app/goods/1778406,2WAY 스웻 후드 집업 (CHARCOAL),4.8,8500,20403,45000,1,161,78,0,L ,23 이하,0
7,https://www.musinsa.com/app/goods/2061931,Velour Track Zip-Up Hoodie Navy/Gray,4.9,500개 이상,4676,82000,1,160,48,0,ONE SIZE ,19~23,1
8,https://www.musinsa.com/app/goods/2306853,레글런 스티치 후디 집업 멜란지 그레이,4.8,500개 이상,2051,89000,0,168,65,1,L ,40 이상,1
9,https://www.musinsa.com/app/goods/1803535,후디드 스웨트 집업 [멜란지 라이트 그레이],4.8,1300,1675,34900,0,174,73,0,L ,23 이하,0
10,https://www.musinsa.com/app/goods/2048646,클럽 후드집업 그레이,4.8,1800,5799,99000,1,158,53,1,그레이 L기모X ,18 이하,1
11,https://www.musinsa.com/app/goods/836980,와핑 후드집업 블랙 JJOT7203,4.7,2200,11144,41900,1,156,52,0,블랙 S ,23 이하,1
12,https://www.musinsa.com/app/goods/2048647,클럽 후드집업 블랙,4.8,2600,9495,99000,0,170,51,0,블랙 S기모X ,18 이하,1
13,https://www.musinsa.com/app/goods/2283932,CGP 아치 로고 후드 집업_그레이,4.8,3200,10702,69000,1,167,60,0,M ,23 이하,1
14,https://www.musinsa.com/app/goods/1196488,테크 스웨트 후디드 집업 [블랙],4.8,1800,1439,56900,1,165,55,0,M ,40 이상,0
15,https://www.musinsa.com/app/goods/2061931,Velour Track Zip-Up Hoodie Navy/Gray,4.9,500개 이상,4676,82000,1,155,49,0,ONE SIZE ,19~23,1
16,https://www.musinsa.com/app/goods/1196488,테크 스웨트 후디드 집업 [블랙],4.8,1800,1439,56900,0,179,75,2,XL ,40 이상,0
17,https://www.musinsa.com/app/goods/2287417,Signature crop hood zip-up - BLACK,4.8,2400,10885,87000,1,160,54,1,BLACK XS ,19~23,1
18,https://www.musinsa.com/app/goods/2122590,유스풀 벌룬 후드집업 블랙 SJHD1327,4.8,1500,2795,39800,0,176,80,0,블랙 2XL ,23 이하,0
19,https://www.musinsa.com/app/goods/1642916,헤비웨이트 오버사이즈 후디드 스웨트 집업 [미디엄 그레이],4.9,13000,12409,43900,0,165,62,0,M ,19~28,0
20,https://www.musinsa.com/app/goods/2287430,Signature hood zip-up - GREY,4.8,5700,17077,87000,1,162,62,1,GREY M ,23 이하,1
21,https://www.musinsa.com/app/goods/1174109,우먼즈 오버핏 후드 스웨트 집업 [멜란지 그레이],4.8,1200,4489,38900,1,160,55,0,L ,19~28,1
22,https://www.musinsa.com/app/goods/1134354,엔젤 와펜 집업 후드 블랙,4.8,14000,26307,79000,1,158,55,1,M ,40 이상,1
23,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,0,171,70,1,L ,19~28,0
24,https://www.musinsa.com/app/goods/1382869,(K122) 미드웨이트 후드집업 6컬러,4.7,1900,14451,127000,0,173,75,1,블랙 XL ,23 이하,1
25,https://www.musinsa.com/app/goods/2668986,[프렌치테리] 루즈핏 2-WAY 후드집업_SPMZC49U01,4.9,2400,4053,35900,1,156,46,1,33OATMEAL MELANGE S085 ,24~33,1
26,https://www.musinsa.com/app/goods/1788019,[블랙 워치] 코드 후드 집업 자켓,4.8,1500,3991,73200,0,180,85,0,L ,24~33,1
27,https://www.musinsa.com/app/goods/640838,스탠다드 후드 스웨트 집업 - 블랙,4.8,3400,7735,39900,1,176,83,0,L ,19~28,0
28,https://www.musinsa.com/app/goods/2385283,Essential 오버핏 2Way 후드집업,4.8,4400,9056,47800,0,178,78,0,멜란지 XL ,23 이하,1
29,https://www.musinsa.com/app/goods/1778406,2WAY 스웻 후드 집업 (CHARCOAL),4.8,8500,20403,45000,1,157,51,1,S기모 ,23 이하,0
30,https://www.musinsa.com/app/goods/1642914,헤비웨이트 오버사이즈 후디드 스웨트 집업 [블랙],4.9,5600,4311,43900,0,170,70,0,L ,19~28,0
31,https://www.musinsa.com/app/goods/2179932,오버 핏 후드 스웨트 집업 [멜란지 그레이],4.9,200,2017,47900,0,181,79,0,L ,19~28,0
32,https://www.musinsa.com/app/goods/1196488,테크 스웨트 후디드 집업 [블랙],4.8,1800,1439,56900,0,178,73,0,XL ,40 이상,0
33,https://www.musinsa.com/app/goods/2385285,Essential 오버핏 2Way 후드집업,4.8,400개 이상,1265,47800,0,173,66,0,화이트멜란지 XL ,23 이하,1
34,https://www.musinsa.com/app/goods/1778404,2WAY 스웻 후드 집업 (MELANGE GREY),4.8,149000,130768,45000,0,168,43,0,S ,19~23,0
35,https://www.musinsa.com/app/goods/2126173,우먼즈 후디드 스웨트 집업 [미디엄 그레이],4.9,1900,3167,34900,1,170,57,0,L ,19~23,1
36,https://www.musinsa.com/app/goods/2189915,Not Today 자수 후드 집업 그레이,4.8,600개 이상,2716,76000,1,169,78,0,M ,18 이하,1
37,https://www.musinsa.com/app/goods/836975,와핑 후드집업 코코아 JJOT7203,4.7,1100,4658,41900,1,167,53,1,코코아 M ,19~23,0
38,https://www.musinsa.com/app/goods/1280017,엔트 투웨이 후드집업 그레이 KJHD2272,4.7,1400,4765,39800,0,172,68,0,그레이 M ,23 이하,0
39,https://www.musinsa.com/app/goods/1778401,2WAY 스웻 후드 집업 (OATMEAL),4.8,3500,6396,45000,0,170,55,0,S ,23 이하,1
40,https://www.musinsa.com/app/goods/1280570,코드 후드 집업 자켓 블랙,4.8,6700,16436,62000,1,165,56,0,M ,19~28,0
41,https://www.musinsa.com/app/goods/947088,후디드 스웨트 집업 [멜란지 그레이],4.8,21000,25983,34900,0,176,73,0,2XL ,19~28,0
42,https://www.musinsa.com/app/goods/2048647,클럽 후드집업 블랙,4.8,2600,9495,99000,1,168,58,0,블랙 XL기모 ,18 이하,1
43,https://www.musinsa.com/app/goods/1344486,Classic Raglan Hoodie Zip Up [Grey],4.8,3300,7932,53000,1,163,58,0,M ,19~28,0
44,https://www.musinsa.com/app/goods/2318475,스몰 어센틱 로고 후디 집업 그레이,4.8,800개 이상,3578,89000,1,153,43,0,S ,40 이상,1
45,https://www.musinsa.com/app/goods/1551961,[패키지] BASIC LOGO EMB HOOD ZIP-UP [LRPWCTZ341M],4.8,4800,14397,158000,0,182,82,0,블랙 L ,40 이상,1
46,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,0,171,63,0,그레이 M ,19~28,0
47,https://www.musinsa.com/app/goods/2271999,오버핏 후드집업 5color,4.7,2800,5839,60000,1,170,80,1,그레이 FREE ,19~23,1
48,https://www.musinsa.com/app/goods/1196489,테크 스웨트 후디드 집업 [멜란지 그레이],4.8,2600,1055,56900,0,180,75,0,XL ,40 이상,0
49,https://www.musinsa.com/app/goods/1134354,엔젤 와펜 집업 후드 블랙,4.8,14000,26307,79000,1,168,58,0,L ,40 이상,1
50,https://www.musinsa.com/app/goods/2283929,CGP 아치 로고 후드 집업_멜란지그레이,4.8,100,4362,69000,1,165,51,1,M ,23 이하,1
51,https://www.musinsa.com/app/goods/1280576,코드 후드 집업 자켓 스모크 그레이,4.8,24000,73621,62000,0,170,60,0,M ,19~28,0
52,https://www.musinsa.com/app/goods/2122590,유스풀 벌룬 후드집업 블랙 SJHD1327,4.8,1500,2795,39800,1,158,46,1,블랙 M ,23 이하,0
53,https://www.musinsa.com/app/goods/2271999,오버핏 후드집업 5color,4.7,2800,5839,60000,1,163,53,0,그레이 FREE ,19~23,1
54,https://www.musinsa.com/app/goods/454429,[S800BK] 더블 드라이 에코 플리스 집업 후드-블랙,4.5,2300,6374,89000,1,158,55,0,S ,23 이하,1
55,https://www.musinsa.com/app/goods/2048646,클럽 후드집업 그레이,4.8,1800,5799,99000,1,155,65,0,그레이 XL기모X ,18 이하,1
56,https://www.musinsa.com/app/goods/1803535,후디드 스웨트 집업 [멜란지 라이트 그레이],4.8,1300,1675,34900,1,170,50,0,M ,23 이하,0
57,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,1,164,62,0,L ,23 이하,1
58,https://www.musinsa.com/app/goods/1551961,[패키지] BASIC LOGO EMB HOOD ZIP-UP [LRPWCTZ341M],4.8,4800,14397,158000,1,162,46,0,블랙 S ,40 이상,1
59,https://www.musinsa.com/app/goods/1344486,Classic Raglan Hoodie Zip Up [Grey],4.8,3300,7932,53000,1,170,65,1,L ,19~28,0
60,https://www.musinsa.com/app/goods/2306853,레글런 스티치 후디 집업 멜란지 그레이,4.8,500개 이상,2051,89000,0,171,64,0,S ,40 이상,1
61,https://www.musinsa.com/app/goods/2385281,Essential 오버핏 2Way 후드집업,4.8,1700,2690,47800,0,180,115,0,블랙 2XL ,23 이하,1
62,https://www.musinsa.com/app/goods/1776365,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP GRAY,4.8,12000,31441,89000,0,173,61,0,S ,23 이하,1
63,https://www.musinsa.com/app/goods/1196488,테크 스웨트 후디드 집업 [블랙],4.8,1800,1439,56900,1,163,50,0,M ,40 이상,0
64,https://www.musinsa.com/app/goods/1642914,헤비웨이트 오버사이즈 후디드 스웨트 집업 [블랙],4.9,5600,4311,43900,0,174,75,0,L ,19~28,0
65,https://www.musinsa.com/app/goods/1382869,(K122) 미드웨이트 후드집업 6컬러,4.7,1900,14451,127000,1,169,70,1,그레이 M ,23 이하,1
66,https://www.musinsa.com/app/goods/2048647,클럽 후드집업 블랙,4.8,2600,9495,99000,0,165,43,0,블랙 M기모X ,18 이하,1
67,https://www.musinsa.com/app/goods/836979,[패키지] 와핑 후드집업 8종  JJOT7203,4.7,2200,6297,83800,0,169,68,1,블랙 L ,34~39,0
68,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,1,158,50,0,M ,23 이하,1
69,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,0,178,70,0,브라운 L ,19~28,0
70,https://www.musinsa.com/app/goods/2385283,Essential 오버핏 2Way 후드집업,4.8,4400,9056,47800,0,174,75,0,멜란지 L ,23 이하,1
71,https://www.musinsa.com/app/goods/1213655,후디드 스웨트 집업_짧은 길이 [멜란지 그레이],4.8,3500,5315,34900,0,174,69,0,L ,19~28,0
72,https://www.musinsa.com/app/goods/1778401,2WAY 스웻 후드 집업 (OATMEAL),4.8,3500,6396,45000,0,170,60,0,M ,23 이하,1
73,https://www.musinsa.com/app/goods/640838,스탠다드 후드 스웨트 집업 - 블랙,4.8,3400,7735,39900,0,168,62,0,M ,19~28,0
74,https://www.musinsa.com/app/goods/1778401,2WAY 스웻 후드 집업 (OATMEAL),4.8,3500,6396,45000,1,158,48,0,S ,23 이하,1
75,https://www.musinsa.com/app/goods/2122596,유스풀 벌룬 후드집업 그레이 SJHD1327,4.8,3800,8842,39800,0,180,73,0,그레이 L ,23 이하,0
76,https://www.musinsa.com/app/goods/1642914,헤비웨이트 오버사이즈 후디드 스웨트 집업 [블랙],4.9,5600,4311,43900,1,157,50,0,M ,19~28,0
77,https://www.musinsa.com/app/goods/1174109,우먼즈 오버핏 후드 스웨트 집업 [멜란지 그레이],4.8,1200,4489,38900,1,155,45,0,XL ,19~28,1
78,https://www.musinsa.com/app/goods/1788019,[블랙 워치] 코드 후드 집업 자켓,4.8,1500,3991,73200,0,187,85,0,L ,24~33,1
79,https://www.musinsa.com/app/goods/2385281,Essential 오버핏 2Way 후드집업,4.8,1700,2690,47800,0,168,48,0,블랙 M ,23 이하,1
80,https://www.musinsa.com/app/goods/836975,와핑 후드집업 코코아 JJOT7203,4.7,1100,4658,41900,1,160,55,0,코코아 S ,19~23,0
81,https://www.musinsa.com/app/goods/1174109,우먼즈 오버핏 후드 스웨트 집업 [멜란지 그레이],4.8,1200,4489,38900,1,156,44,0,M ,19~28,1
82,https://www.musinsa.com/app/goods/1551961,[패키지] BASIC LOGO EMB HOOD ZIP-UP [LRPWCTZ341M],4.8,4800,14397,158000,0,175,65,1,블랙 M ,40 이상,1
83,https://www.musinsa.com/app/goods/2283932,CGP 아치 로고 후드 집업_그레이,4.8,3200,10702,69000,1,164,57,0,M ,23 이하,1
84,https://www.musinsa.com/app/goods/836980,와핑 후드집업 블랙 JJOT7203,4.7,2200,11144,41900,0,163,60,0,블랙 M ,23 이하,1
85,https://www.musinsa.com/app/goods/1551961,[패키지] BASIC LOGO EMB HOOD ZIP-UP [LRPWCTZ341M],4.8,4800,14397,158000,1,166,50,0,블루 S ,40 이상,1
86,https://www.musinsa.com/app/goods/1213655,후디드 스웨트 집업_짧은 길이 [멜란지 그레이],4.8,3500,5315,34900,0,177,65,0,M ,19~28,0
87,https://www.musinsa.com/app/goods/947087,후디드 스웨트 집업 [블랙],4.8,5300,5689,34900,0,168,63,0,L ,19~28,0
88,https://www.musinsa.com/app/goods/1280570,코드 후드 집업 자켓 블랙,4.8,6700,16436,62000,1,167,53,1,M ,19~28,0
89,https://www.musinsa.com/app/goods/2385281,Essential 오버핏 2Way 후드집업,4.8,1700,2690,47800,0,167,70,0,블랙 L ,23 이하,1
90,https://www.musinsa.com/app/goods/1280570,코드 후드 집업 자켓 블랙,4.8,6700,16436,62000,0,178,63,0,L ,19~28,0
91,https://www.musinsa.com/app/goods/1778401,2WAY 스웻 후드 집업 (OATMEAL),4.8,3500,6396,45000,1,163,50,0,M ,23 이하,1
92,https://www.musinsa.com/app/goods/1776364,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP NAVY,4.8,3700,11234,89000,1,170,60,0,L논기모 ,23 이하,1
93,https://www.musinsa.com/app/goods/1776365,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP GRAY,4.8,12000,31441,89000,1,158,49,0,S ,23 이하,1
94,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,1,173,58,0,L ,19~28,0
95,https://www.musinsa.com/app/goods/2189915,Not Today 자수 후드 집업 그레이,4.8,600개 이상,2716,76000,0,166,75,0,M ,18 이하,1
96,https://www.musinsa.com/app/goods/2271999,오버핏 후드집업 5color,4.7,2800,5839,60000,0,170,68,0,그레이 FREE ,19~23,1
97,https://www.musinsa.com/app/goods/1174109,우먼즈 오버핏 후드 스웨트 집업 [멜란지 그레이],4.8,1200,4489,38900,0,172,68,0,L ,19~28,1
98,https://www.musinsa.com/app/goods/1213655,후디드 스웨트 집업_짧은 길이 [멜란지 그레이],4.8,3500,5315,34900,0,176,70,0,L ,19~28,0
99,https://www.musinsa.com/app/goods/2283929,CGP 아치 로고 후드 집업_멜란지그레이,4.8,100,4362,69000,1,160,58,1,L ,23 이하,1
100,https://www.musinsa.com/app/goods/1213655,후디드 스웨트 집업_짧은 길이 [멜란지 그레이],4.8,3500,5315,34900,0,173,66,0,M ,19~28,0
101,https://www.musinsa.com/app/goods/2179932,오버 핏 후드 스웨트 집업 [멜란지 그레이],4.9,200,2017,47900,0,168,72,2,M ,19~28,0
102,https://www.musinsa.com/app/goods/1778408,2WAY 스웻 후드 집업 (BLACK),4.8,29000,30822,45000,1,160,48,0,S ,19~28,0
103,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,0,167,54,0,블루그레이 M ,19~28,0
104,https://www.musinsa.com/app/goods/836979,[패키지] 와핑 후드집업 8종  JJOT7203,4.7,2200,6297,83800,0,175,76,1,코코아 L ,34~39,0
105,https://www.musinsa.com/app/goods/1280570,코드 후드 집업 자켓 블랙,4.8,6700,16436,62000,0,170,80,0,L ,19~28,0
106,https://www.musinsa.com/app/goods/836979,[패키지] 와핑 후드집업 8종  JJOT7203,4.7,2200,6297,83800,1,163,52,0,크림 M ,34~39,0
107,https://www.musinsa.com/app/goods/2293881,플라워 로고 투웨이 스트링 후드집업_그레이,4.8,800개 이상,3009,69000,1,158,48,0,M ,23 이하,1
108,https://www.musinsa.com/app/goods/1551961,[패키지] BASIC LOGO EMB HOOD ZIP-UP [LRPWCTZ341M],4.8,4800,14397,158000,1,165,55,0,블루 M ,40 이상,1
109,https://www.musinsa.com/app/goods/630256,하이 양기모 후드 집업 그레이(HJHD2082),4.7,1500,7933,39800,1,163,50,0,그레이 M ,19~28,1
110,https://www.musinsa.com/app/goods/2273084,시그니처 패치 후드집업 WHMZC4911U,5.0,2200,5443,69900,0,165,58,1,BF그래픽블랙 L_100 ,18 이하,1
111,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,1,161,50,0,그레이 L ,19~28,0
112,https://www.musinsa.com/app/goods/1778401,2WAY 스웻 후드 집업 (OATMEAL),4.8,3500,6396,45000,1,167,55,0,M ,23 이하,1
113,https://www.musinsa.com/app/goods/2061931,Velour Track Zip-Up Hoodie Navy/Gray,4.9,500개 이상,4676,82000,1,170,50,0,ONE SIZE ,19~23,1
114,https://www.musinsa.com/app/goods/2385283,Essential 오버핏 2Way 후드집업,4.8,4400,9056,47800,0,174,79,0,멜란지 XL ,23 이하,1
115,https://www.musinsa.com/app/goods/2189915,Not Today 자수 후드 집업 그레이,4.8,600개 이상,2716,76000,1,172,50,1,L ,18 이하,1
116,https://www.musinsa.com/app/goods/2318476,스몰 어센틱 로고 후디 집업 블랙,4.8,1700,4150,89000,1,155,49,0,S ,40 이상,1
117,https://www.musinsa.com/app/goods/2385283,Essential 오버핏 2Way 후드집업,4.8,4400,9056,47800,0,183,78,0,멜란지 2XL ,23 이하,1
118,https://www.musinsa.com/app/goods/2385875,Essential 오버핏 2Way 후드집업 트레이닝 셋업,4.8,4500,9034,69800,1,166,52,0,후드집업 다크그레이 XL ,23 이하,0
119,https://www.musinsa.com/app/goods/2287425,Signature hood zip-up - NAVY,4.8,100,3511,87000,1,165,50,1,NAVY M ,23 이하,1
120,https://www.musinsa.com/app/goods/1196488,테크 스웨트 후디드 집업 [블랙],4.8,1800,1439,56900,1,162,58,0,M ,40 이상,0
121,https://www.musinsa.com/app/goods/1324102,우먼즈 크롭 후디드 스웨트 집업 [미디엄 그레이],4.8,1300,5089,32900,1,165,58,0,M ,19~23,1
122,https://www.musinsa.com/app/goods/2287425,Signature hood zip-up - NAVY,4.8,100,3511,87000,0,173,56,0,NAVY M ,23 이하,1
123,https://www.musinsa.com/app/goods/1776365,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP GRAY,4.8,12000,31441,89000,1,160,55,0,M ,23 이하,1
124,https://www.musinsa.com/app/goods/2126173,우먼즈 후디드 스웨트 집업 [미디엄 그레이],4.9,1900,3167,34900,1,161,52,0,M ,19~23,1
125,https://www.musinsa.com/app/goods/1737051,스몰 트위치 로고 에어로웜 루즈핏 후드집업 그레이,4.8,17000,43258,89000,1,164,50,0,M ,23 이하,1
126,https://www.musinsa.com/app/goods/630256,하이 양기모 후드 집업 그레이(HJHD2082),4.7,1500,7933,39800,0,173,80,1,그레이 XL ,19~28,1
127,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,1,163,51,1,M ,19~28,0
128,https://www.musinsa.com/app/goods/2048647,클럽 후드집업 블랙,4.8,2600,9495,99000,1,160,65,1,블랙 2XL기모X ,18 이하,1
129,https://www.musinsa.com/app/goods/2179932,오버 핏 후드 스웨트 집업 [멜란지 그레이],4.9,200,2017,47900,0,178,84,0,XL ,19~28,0
130,https://www.musinsa.com/app/goods/947087,후디드 스웨트 집업 [블랙],4.8,5300,5689,34900,0,168,65,0,L ,19~28,0
131,https://www.musinsa.com/app/goods/2122590,유스풀 벌룬 후드집업 블랙 SJHD1327,4.8,1500,2795,39800,0,176,75,0,블랙 XL ,23 이하,0
132,https://www.musinsa.com/app/goods/2122596,유스풀 벌룬 후드집업 그레이 SJHD1327,4.8,3800,8842,39800,0,182,76,0,그레이 2XL ,23 이하,0
133,https://www.musinsa.com/app/goods/2287417,Signature crop hood zip-up - BLACK,4.8,2400,10885,87000,1,168,55,0,BLACK XS ,19~23,1
134,https://www.musinsa.com/app/goods/1213654,후디드 스웨트 집업_짧은 길이 [블랙],4.8,900개 이상,1334,34900,0,178,71,2,L ,19~28,0
135,https://www.musinsa.com/app/goods/1174109,우먼즈 오버핏 후드 스웨트 집업 [멜란지 그레이],4.8,1200,4489,38900,1,163,52,0,M ,19~28,1
136,https://www.musinsa.com/app/goods/2283932,CGP 아치 로고 후드 집업_그레이,4.8,3200,10702,69000,1,155,62,0,L ,23 이하,1
137,https://www.musinsa.com/app/goods/1280576,코드 후드 집업 자켓 스모크 그레이,4.8,24000,73621,62000,1,162,49,0,M ,19~28,0
138,https://www.musinsa.com/app/goods/640839,스탠다드 후드 스웨트 집업 - 멜란지 그레이,4.8,23000,45266,39900,0,177,58,0,M ,19~23,0
139,https://www.musinsa.com/app/goods/1642916,헤비웨이트 오버사이즈 후디드 스웨트 집업 [미디엄 그레이],4.9,13000,12409,43900,1,163,63,0,M ,19~28,0
140,https://www.musinsa.com/app/goods/1778404,2WAY 스웻 후드 집업 (MELANGE GREY),4.8,149000,130768,45000,1,159,64,0,M기모 ,19~23,0
141,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,0,178,56,1,L ,23 이하,1
142,https://www.musinsa.com/app/goods/2287431,Signature hood zip-up - BLACK,4.8,3600,9290,87000,1,167,56,0,BLACK M ,23 이하,1
143,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,1,163,54,0,M ,19~28,0
144,https://www.musinsa.com/app/goods/836981,와핑 후드집업 그레이 JJOT7203,4.7,7400,32869,41900,1,167,74,1,그레이 L ,23 이하,1
145,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,0,170,65,0,L ,23 이하,1
146,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,1,163,50,0,M ,19~28,0
147,https://www.musinsa.com/app/goods/947087,후디드 스웨트 집업 [블랙],4.8,5300,5689,34900,1,160,60,0,L ,19~28,0
148,https://www.musinsa.com/app/goods/1134354,엔젤 와펜 집업 후드 블랙,4.8,14000,26307,79000,0,178,76,0,XL ,40 이상,1
149,https://www.musinsa.com/app/goods/2048647,클럽 후드집업 블랙,4.8,2600,9495,99000,0,163,50,0,블랙 M기모 ,18 이하,1
150,https://www.musinsa.com/app/goods/836981,와핑 후드집업 그레이 JJOT7203,4.7,7400,32869,41900,0,186,82,0,그레이 L ,23 이하,1
151,https://www.musinsa.com/app/goods/836980,와핑 후드집업 블랙 JJOT7203,4.7,2200,11144,41900,1,165,61,0,블랙 S ,23 이하,1
152,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,0,174,60,0,그레이 M ,19~28,0
153,https://www.musinsa.com/app/goods/1629074,기모 후디드 스웨트 집업 [미디엄 그레이],4.8,2100,2276,38900,0,174,75,0,XL ,19~28,0
154,https://www.musinsa.com/app/goods/1737049,스몰 트위치 로고 에어로웜 루즈핏 후드집업 블랙,4.8,7600,16880,89000,1,160,45,0,S ,40 이상,1
155,https://www.musinsa.com/app/goods/454429,[S800BK] 더블 드라이 에코 플리스 집업 후드-블랙,4.5,2300,6374,89000,0,179,77,0,M ,23 이하,1
156,https://www.musinsa.com/app/goods/454429,[S800BK] 더블 드라이 에코 플리스 집업 후드-블랙,4.5,2300,6374,89000,0,173,71,0,M ,23 이하,1
157,https://www.musinsa.com/app/goods/2287430,Signature hood zip-up - GREY,4.8,5700,17077,87000,0,173,64,0,GREY M ,23 이하,1
158,https://www.musinsa.com/app/goods/2385282,Essential 오버핏 2Way 후드집업,4.8,300개 이상,639,47800,1,162,150,0,오트밀 L ,23 이하,1
159,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,0,175,56,0,XL ,23 이하,1
160,https://www.musinsa.com/app/goods/1344486,Classic Raglan Hoodie Zip Up [Grey],4.8,3300,7932,53000,0,170,68,0,M ,19~28,0
161,https://www.musinsa.com/app/goods/2122596,유스풀 벌룬 후드집업 그레이 SJHD1327,4.8,3800,8842,39800,0,179,80,0,그레이 2XL ,23 이하,0
162,https://www.musinsa.com/app/goods/2066200,(22FW) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,4.8,3200,6708,89000,1,165,50,0,M ,23 이하,1
163,https://www.musinsa.com/app/goods/1280017,엔트 투웨이 후드집업 그레이 KJHD2272,4.7,1400,4765,39800,1,153,48,0,그레이 M ,23 이하,0
164,https://www.musinsa.com/app/goods/1213654,후디드 스웨트 집업_짧은 길이 [블랙],4.8,900개 이상,1334,34900,0,172,70,0,L ,19~28,0
165,https://www.musinsa.com/app/goods/2750601,[EXCLUSIVE] 시그니처 로고 후드 집업 (T32C6TJC16TMT4PMI),,,0,208000,,,,,,,
166,https://www.musinsa.com/app/goods/1778406,2WAY 스웻 후드 집업 (CHARCOAL),4.8,8500,20403,45000,1,159,49,0,M ,23 이하,0
167,https://www.musinsa.com/app/goods/1280570,코드 후드 집업 자켓 블랙,4.8,6700,16436,62000,0,176,62,0,L ,19~28,0
168,https://www.musinsa.com/app/goods/1778406,2WAY 스웻 후드 집업 (CHARCOAL),4.8,8500,20403,45000,0,170,60,0,M ,23 이하,0
169,https://www.musinsa.com/app/goods/2061931,Velour Track Zip-Up Hoodie Navy/Gray,4.9,500개 이상,4676,82000,1,170,47,0,ONE SIZE ,19~23,1
170,https://www.musinsa.com/app/goods/1134354,엔젤 와펜 집업 후드 블랙,4.8,14000,26307,79000,1,161,53,1,S ,40 이상,1
171,https://www.musinsa.com/app/goods/1608288,[패키지] 투웨이 에센셜 후드집업 8종 2pack SJHD1280,4.8,5700,11601,79600,1,165,65,0,라이트그레이 M ,19~28,0
172,https://www.musinsa.com/app/goods/1280576,코드 후드 집업 자켓 스모크 그레이,4.8,24000,73621,62000,1,170,60,0,M ,19~28,0
173,https://www.musinsa.com/app/goods/1778404,2WAY 스웻 후드 집업 (MELANGE GREY),4.8,149000,130768,45000,1,162,64,0,L ,19~23,0
174,https://www.musinsa.com/app/goods/1382869,(K122) 미드웨이트 후드집업 6컬러,4.7,1900,14451,127000,1,167,63,0,블랙 M ,23 이하,1
